Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
01/06/2023 02:00,Inter Milan,Magdy,Real Madrid,Pontiac,3,2,ENDED
01/06/2023 01:30,PSG,Raul,Inter Milan,Magdy,3,4,ENDED
01/06/2023 01:30,Manchester City,Rocky,Real Madrid,Pontiac,2,4,ENDED
01/06/2023 01:15,PSG,Raul,Real Madrid,Pontiac,1,3,ENDED
01/06/2023 01:15,Manchester City,Rocky,Bayern München,Mars,3,1,ENDED
01/06/2023 01:00,Inter Milan,Magdy,Bayern München,Mars,4,4,ENDED
01/06/2023 01:00,Manchester City,Rocky,PSG,Raul,3,4,ENDED
01/06/2023 00:45,Real Madrid,Pontiac,Bayern München,Mars,1,3,ENDED
01/06/2023 00:45,Manchester City,Rocky,Inter Milan,Magdy,2,2,ENDED
01/06/2023 00:30,Bayern München,Mars,PSG,Raul,1,0,ENDED
01/06/2023 00:30,Real Madrid,Pontiac,Inter Milan,Magdy,5,1,ENDED
01/06/2023 00:15,Roma,Magdy,Ajax Amsterdam,Raul,3,3,ENDED
01/06/2023 00:15,Sevilla,Pontiac,Fenerbahce Istanbul,Rocky,2,5,ENDED
01/06/2023 00:00,Sevilla,Pontiac,Ajax Amsterdam,Raul,2,1,ENDED
01/06/2023 00:00,Manchester United,Mars,Fenerbahce Istanbul,Rocky,0,1,ENDED
