Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
20/04/2023 06:15,S.C Freiburg,Krouks,Leipzig,General,2,3,ENDED
20/04/2023 06:00,Bayern München,Gorilla,Borussia Dortmund,Pipis,5,4,ENDED
20/04/2023 06:00,Union Berlin,aibothard,Leipzig,General,2,3,ENDED
20/04/2023 05:30,SSC Napoli,Nasmi,Real Madrid,Mars,0,2,ENDED
20/04/2023 05:30,Manchester City,Cantona,Bayern München,Magdy,3,3,ENDED
20/04/2023 05:15,Manchester City,Cantona,Real Madrid,Mars,2,3,ENDED
20/04/2023 05:15,Benfica Lisbon,Seagal,Bayern München,Magdy,2,5,ENDED
20/04/2023 05:00,Benfica Lisbon,Seagal,SSC Napoli,Nasmi,2,3,ENDED
20/04/2023 05:00,Real Madrid,Mars,Bayern München,Magdy,3,2,ENDED
20/04/2023 04:45,Benfica Lisbon,Seagal,Manchester City,Cantona,2,2,ENDED
20/04/2023 04:45,SSC Napoli,Nasmi,Bayern München,Magdy,1,6,ENDED
20/04/2023 04:30,Real Madrid,Mars,Benfica Lisbon,Seagal,4,0,ENDED
20/04/2023 04:30,SSC Napoli,Nasmi,Manchester City,Cantona,2,4,ENDED
20/04/2023 04:15,Real Madrid,Mars,SSC Napoli,Nasmi,3,3,ENDED
20/04/2023 04:15,Bayern München,Magdy,Manchester City,Cantona,2,6,ENDED
20/04/2023 04:00,Real Madrid,Mars,Manchester City,Cantona,3,1,ENDED
20/04/2023 04:00,Bayern München,Magdy,Benfica Lisbon,Seagal,4,1,ENDED
20/04/2023 03:45,SSC Napoli,Nasmi,Benfica Lisbon,Seagal,3,1,ENDED
20/04/2023 03:45,Bayern München,Magdy,Real Madrid,Mars,0,3,ENDED
20/04/2023 03:30,Manchester City,Cantona,Benfica Lisbon,Seagal,5,0,ENDED
20/04/2023 03:30,Bayern München,Magdy,SSC Napoli,Nasmi,6,4,ENDED
20/04/2023 03:15,Benfica Lisbon,Seagal,Real Madrid,Mars,4,1,ENDED
20/04/2023 03:15,Manchester City,Cantona,SSC Napoli,Nasmi,4,4,ENDED
20/04/2023 03:00,Arsenal,Nasmi,Manchester City,Mars,0,3,ENDED
20/04/2023 03:00,Newcastle Utd,Cantona,Manchester United,Magdy,2,2,ENDED
20/04/2023 02:45,Newcastle Utd,Cantona,Manchester City,Mars,2,2,ENDED
20/04/2023 02:45,Tottenham,Seagal,Manchester United,Magdy,1,3,ENDED
20/04/2023 02:30,Tottenham,Seagal,Arsenal,Nasmi,4,2,ENDED
20/04/2023 02:30,Manchester City,Mars,Manchester United,Magdy,1,4,ENDED
20/04/2023 02:15,Tottenham,Seagal,Newcastle Utd,Cantona,1,5,ENDED
20/04/2023 02:15,Arsenal,Nasmi,Manchester United,Magdy,2,1,ENDED
20/04/2023 02:00,Manchester City,Mars,Tottenham,Seagal,0,3,ENDED
20/04/2023 02:00,Arsenal,Nasmi,Newcastle Utd,Cantona,2,2,ENDED
20/04/2023 01:30,Manchester City,Mars,Arsenal,Nasmi,2,3,ENDED
20/04/2023 01:30,Manchester United,Magdy,Newcastle Utd,Cantona,1,1,ENDED
20/04/2023 01:15,Manchester City,Mars,Newcastle Utd,Cantona,3,6,ENDED
20/04/2023 01:15,Manchester United,Magdy,Tottenham,Seagal,3,1,ENDED
20/04/2023 01:00,Arsenal,Nasmi,Tottenham,Seagal,2,1,ENDED
20/04/2023 01:00,Manchester United,Magdy,Manchester City,Mars,2,0,ENDED
20/04/2023 00:45,Newcastle Utd,Cantona,Tottenham,Seagal,3,0,ENDED
20/04/2023 00:45,Manchester United,Magdy,Arsenal,Nasmi,4,3,ENDED
20/04/2023 00:30,Tottenham,Seagal,Manchester City,Mars,1,6,ENDED
20/04/2023 00:30,Newcastle Utd,Cantona,Arsenal,Nasmi,2,0,ENDED
20/04/2023 00:15,Leipzig,Nasmi,Borussia Dortmund,Mars,3,2,ENDED
20/04/2023 00:15,Union Berlin,Cantona,S.C Freiburg,Magdy,2,1,ENDED
20/04/2023 00:00,Union Berlin,Cantona,Borussia Dortmund,Mars,3,1,ENDED
20/04/2023 00:00,Bayern München,Seagal,S.C Freiburg,Magdy,2,2,ENDED
